primarySlug,longitude,latitude,postalCode
adfb499a-6f47-49ac-9d36-ec37a2fb3cb3,3.22622,51.20973,8000.0
4be62ba7-4f5f-5479-90d7-4ef8b7ecb274,4.14014,51.16861,9100.0
ba53422f-6972-4c22-a657-80f908f4f5d9,3.72186,51.05542,9000.0
f5d07ccb-0125-44ed-bec5-fd934721d415,4.36789,51.18596,2660.0
0d90b28b-6418-4b26-8a16-a9549be85d39,4.46478,51.20804,2100.0
1d64e6e9-710e-5b8c-b90b-1d76631a78b7,4.3129,50.79551,1620.0
5ae246f9-6503-44d8-af6a-cf1f20d47734,4.38028,50.85014,1000.0
15bf220b-b12b-524b-809c-7283fbbddbbb,4.400064927848559,50.71300755617684,1410.0
180d70e5-0867-4a5c-9b6c-ec52bc2efa9a,4.484718041299686,51.20287518658151,2150.0
70b3d105-0db1-4f2d-84c9-21a2f492320b,4.33329,50.79161,1180.0
f0e995c1-d0ba-5e6f-be33-36672365ec9e,4.70002,50.8798,3000.0
420410da-a5d3-4adc-be0f-e0767f57ccec,5.49828,51.00611,3600.0
786ea85b-88f0-4600-908e-69609484bcdc,4.479116,51.027058,2800.0
598e2fb8-044b-5663-846b-9065b0f509ff,4.39946,51.22064,2000.0
b3ae0b9d-c22c-4884-951c-7d01576a0e0c,4.310555,50.8573974,1080.0
b93aef1b-29c1-4c2c-a6b3-7d618d5b9d27,3.7202364,51.0523326,9000.0
eea7ad1a-b4fb-4e10-838d-125cafa7e046,4.3668118,51.17921,2660.0
886dc33b-9fd0-4067-8203-d11131dfff19,4.69904,50.87802,3000.0
e20c0cf2-afed-4dea-a30e-4111185c131f,4.3922494,51.2032372,2018.0
6f3091e1-b650-57dc-b546-357cceb078cd,4.41134,51.22202,2000.0
94389925-5af5-4fa7-9a55-15011f1928dc,3.7219758,51.0544468,9000.0
4d5b0503-25dd-5c03-b834-4cbddaff7d9b,4.33627,50.79975,1180.0
4e4aa3d8-03e6-5b25-900c-11b790e5a521,4.37944,50.81874,1050.0
56277f2a-eb76-405a-9225-70c38d031a7e,4.398371453,50.7237336,1410.0
4a838052-b8b1-4cd1-8f2b-a29b3ea66759,3.28821,51.35244,8300.0
ddc83b0e-9da6-5e79-96e2-f646e800542b,4.31521,50.85545,1080.0
7d6942e0-9a60-4b4b-b4e1-ae218d5a2328,4.3065,50.90876,1780.0
8b7c6638-84bc-46c6-b8a3-290965ffcde9,3.23612,51.21111,8000.0
40949220-4ff1-4b5e-b998-1b8c7a1b242d,4.43319,50.89477,1831.0
89bf03eb-3c82-59b1-b15e-95123c334e70,4.3849,50.84443,1000.0
729aac7c-6cd2-4c98-9cd8-16e02af8ed43,4.4783,51.02844,2800.0
63d4936a-b3a0-4c9c-b754-6148d7df26fc,4.70962,50.88017,3000.0
b140b9a2-f7b5-4b0b-ab47-4c2937406e6e,4.39441,51.21043,2000.0
e954fbe2-9496-5f03-a728-5ff43b68802a,4.38953,51.20806,2000.0
215c9882-47f0-4213-ab05-3f3ecf6341d4,4.51355,50.78126,3090.0
4cfb5b61-e8ba-4230-ab96-7f7fa1102486,3.70583,51.04876,9000.0
de7627a4-0c48-523f-8a7c-083bef9b8074,4.45157,50.83152,1150.0
76b5c037-5b0e-469c-add6-9f8b3347e19b,4.6992843,50.8789016,3000.0
156719b2-bd3c-41f0-8456-7606097e8018,4.4557841,51.1695745,2640.0
768d41d4-07a2-52ed-9f08-6181b3087bba,4.6996,50.87886,3000.0
9910650d-23f5-429e-82c8-64fbf3980428,3.73058,51.04937,9000.0
a48e7421-c34b-4c27-bb17-a4c3fdbc6aaf,4.04107,50.9496801,9300.0
0477e7e4-dfc5-5064-8814-e1fc22b1fa04,4.39946,50.71431,1410.0
2473969a-d26e-5daf-b288-93004dd63263,4.40614,51.21798,2000.0
111003b3-3443-4f3f-bd4b-3da1b529743f,3.72527,51.05163,9000.0
c5cb36d9-5501-5be1-b20f-41ac58e51fc1,3.72227,51.05439,9000.0
8acbb2a8-c29b-5534-a601-afcd4b336dbd,4.40107,51.21656,2000.0
84b4214d-3270-44f4-841a-3155ca607daf,4.3957941,51.2045427,2018.0
fca84938-2bb2-45ef-a15e-5ea587cbb266,3.7264,51.03587,9000.0
ec146af2-0bc2-4403-8eaf-9b49b7ac5445,4.3937,51.17106,2610.0
3320cf24-3c2c-47e9-832d-902abf45666e,4.41214,51.193666,2600.0
6baae8dd-1a77-581c-bb56-ab58574ea9e8,4.25887,50.83652,1700.0
b8fe201b-5bf6-41dd-baf5-ede4c34ef742,3.23669,51.21153,8000.0
5441fb2d-cc38-49f8-80a1-b1c32946095a,3.20845,51.20393,8200.0
4a181df4-d242-49b0-afc3-bf6ee3ad722b,4.357203,50.909592,1853.0
fbc195e4-eb25-5ad0-abd9-a09bd00be41e,4.36645,51.08591,2850.0
ff1e396a-777b-594b-9289-5596c39195de,4.47595,51.0312,2800.0
8d20255e-371e-4d7c-8c4b-4af98887f4c5,4.71887,50.8835,3010.0
95d04020-d425-4404-a939-ecda344ebd1a,4.27847,50.81781,1070.0
6bea58a5-9be4-5c42-b359-a80df8839900,5.52251,50.99635,3600.0
bbd5396a-c5fa-4cba-ab87-fa431dd62918,2.9149214,51.2301403,8400.0
de7bd395-59f9-4257-86b5-c2d904057b7d,4.7030937,50.8794091,3000.0
4e7e41b4-2a56-5fff-88ab-0f995b60cb11,4.39241,51.21268,2000.0
cbd5fc72-ac34-48e1-853e-91b9a6ec9fd5,4.4645,51.20812,2100.0
bf65d00d-e10f-4fee-bdd3-4a209643665a,4.39923,51.216045,2000.0
13bbc677-cc22-5d3a-b6a1-856ffb37a982,4.41744,51.28176,2180.0
c212158f-412a-4377-a857-3883c419413c,4.328062714508885,50.849459097982695,1080.0
ddc7e72e-8a32-4035-bb3e-29843d5d8994,3.7086725900829234,51.05727528219084,9000.0
a3122910-9580-41a3-8416-7f3f6d61d30c,4.4577185,51.1989682,2100.0
fb775be0-88bd-460e-860e-98d0492d1553,4.48865,50.7912,3090.0
f74bc871-be03-47ce-8975-abcd914f4673,4.3035083,50.8412921,1070.0
9084cb64-aced-4ad5-8363-1b2bdad3f0ea,4.4426288,51.2145557,2140.0
742eb427-1f41-4e6d-b8d5-fe51fc3e3f62,4.3939002,51.2119997,2000.0
15fe41fa-6641-442d-b434-5af70dcc050c,4.140653,51.163387,9100.0
750d0d6d-cc6b-4937-afd8-b8bad1fd3d02,4.7033301,50.8784394,3000.0
7686da05-ed4a-5a9f-abb4-a1d40674ff90,4.41484,51.20017,2018.0
eb9776ba-9095-4e48-9903-120c405091d0,3.22245,51.20632,8000.0
c69a9e28-737e-55a6-b021-ca8e9f6a80a1,3.72408,51.05494,9000.0
58a7417e-6603-5d09-af09-dd4bd7442858,4.40719,50.70894,1410.0
4eaa297e-7531-5feb-a032-dc0f5b588519,4.20445,50.69284,1480.0
3b4f5691-7312-502f-bbe9-8edca47c6bf8,3.74826,51.05278,9040.0
8e53f6b6-bb1b-490d-80bf-09b9efdef663,2.904747,51.2061619,8400.0
48bb0ac1-91d2-4e60-a147-c1a1188a92dc,4.44224,51.14053,2550.0
4d0621ec-ba53-494a-822a-fa4708ffe5a5,4.318534,50.849608,1080.0
271c3881-1f8a-429b-83bb-29d7c4096a01,4.3982456,51.214519,2000.0
1e95e9c2-ad6d-4f65-b02e-206ca9c120b2,3.7308,51.04906,9000.0
3b3def59-626a-43ee-be89-5dad46c00895,4.36465,50.93631,1850.0
c7a8572c-c776-5d53-9e4a-6fe2ac22fba4,4.42805,51.31398,2950.0
1c476d1b-1d10-4acb-9863-5591e89cd324,4.39441,51.21043,2000.0
f2c2d106-3a27-519c-9fe6-0d658d4146a8,4.30038,50.83576,1070.0
7e775cf0-4f76-4754-876c-6b4966fd5d7a,3.7260228,51.0506432,9000.0
27982a65-991d-43a4-abd3-258ad909b525,4.4194735,51.2174478,2018.0
92cbf25d-1780-49de-ac9a-b294dd9b9cb2,4.43121,50.83726,1150.0
70be9e43-6ae1-5bc8-a134-aec6f90ff305,4.47935,51.02724,2800.0
10148032-471b-56eb-92a7-9a8cd8e93809,4.34291,50.86282,1080.0
8aa9c671-e583-5492-8a92-219d05b90e35,4.41896,51.21787,2018.0
4a6286ce-8e0d-4fb7-816c-1728256519ed,4.3316364,50.79172,1180.0
6422a5f2-f3b5-46a1-a26d-cdfcaa9f8f37,4.23062,50.73653,1500.0
97edc6b3-0267-4cf8-bc53-f15a66f5aa57,4.6988,50.87774,3000.0
ba192b26-1853-4d99-8457-aa3f291be66c,3.21505,51.20369,8000.0
717e020c-5a90-4cb6-a92a-dbb1c575d1e2,3.28367,51.35076,8300.0
36a45133-0925-40af-b1f7-ca2b4b1898ea,4.4363402,51.2146382,2140.0
048e48b0-0754-4f7a-9e26-26642d565f92,4.7035227,50.87837,3000.0
8cca9325-8463-4a0a-89c2-aac621a7f600,4.13772,51.16498,9100.0
f64673d5-ed6b-4046-b595-0318c6ba7d88,4.430693,50.835804,1150.0
e885db6f-8664-50da-b93f-3964d46fdb2a,4.70707,50.87051,3000.0
da28dfd0-bb13-4a61-b6b4-e0b72976e4a8,4.4105117,51.2311088,2000.0
c53675fa-7ea4-4c86-a787-05a9e0fb44d0,4.400344,51.2168,2000.0
b0726700-2e0e-46d2-90b5-163965ea10dd,3.7195729,51.0500243,9000.0
de53f86d-1def-574d-b462-dbb73dfc4d54,4.70269,50.87874,3000.0
bf488d68-ecff-4e33-9b5a-9b51ea3f1500,4.705,50.88649,3000.0
d42de154-acf8-4ffe-9086-23e98593dcfa,4.3980148,51.21053,2000.0
3e8bb1b9-a25a-4c31-8beb-f0a5acfa491c,3.22372,51.20851,8000.0
d8eddd71-3cfe-4827-a308-783688f1a6fd,4.42668,50.8165713,1160.0
3a707c86-d459-4cef-8350-a9eb368c8494,3.22144,51.20496,8000.0
30bef961-1bac-5d21-8b26-6f13f8ecddb2,2.91725,51.23229,8400.0
6a7c9ef6-2a19-45e0-8e56-1894fd6b7e6d,4.41794,51.21295,2018.0
eea047ad-40a2-4375-95ef-6ec559ff1136,4.409349,51.213497,2000.0
a473f47e-ca45-5e4c-b968-790ee038593b,4.3821815753953235,51.205057457206685,2000.0
cb36e000-facd-4eb1-8f53-35f15d4962e1,4.41842,50.8599,1140.0
0aad518a-e237-4823-9943-a08da27774ac,4.329916922063304,50.8636266174777,1081.0
3a57429a-b764-5fd9-80a6-34a5ac356109,5.34326,50.93051,3500.0
24cb4b84-9854-4786-9139-977f557313cf,3.21927,51.20521,8000.0
9df49930-379a-40e4-97af-c9ca35fe8b84,3.35686,50.718072,8587.0
8101b6c2-732f-5e42-be0f-e020ee593cb1,4.93823,51.30518,2300.0
7afcfd26-90d3-4fe1-bc26-2a70960ccbb2,3.72205,51.04722,9000.0
e6f3db38-8fa7-4ff9-a41f-180155b9d6d4,4.72562,50.88411,3010.0
cae948de-da07-4e08-a9ef-8e55b944c8ab,4.460952803492546,50.8283572046386,1150.0
fa477df9-fed7-5346-9e26-3eebaed79c70,4.386958211283357,51.18637538623785,2020.0
7ff1404c-3196-471e-b729-30b6ef4ef77a,4.52172,51.22717,2110.0
1c1f0da3-d539-4b8b-ad1b-b7d286e3105b,4.45681,50.86496,1950.0
3fc4bf23-b08b-547c-9b34-bed0b5e9effe,3.705491044224753,51.04017304388386,9000.0
48e0a805-6dbb-5061-9732-c198bc4474dc,4.39493,51.20985,2000.0
f93ea04e-b9b9-4682-a1b8-970346f12a66,3.72521,51.06045,9000.0
017c5cd7-9147-4f23-9b0b-4890b8e0daa3,4.70103,50.877283,3000.0
4da8f001-e159-47a8-babc-300e7043f0b9,3.6997591,51.0663393,9000.0
75f3b649-bdba-5865-9e77-118ec77ca357,4.40191,51.17494,2610.0
d94fce34-2be7-4463-84d8-f6daf785df4c,3.73292,51.06719,9000.0
a3fed467-af27-4d32-8556-f88b42e4e416,4.47089,50.84852,1950.0
f0b61627-c4dc-5060-9cbb-60703776184f,4.44688,51.21805,2140.0
878cd79e-5a2b-43ae-8624-d1027fec6bc9,4.7053765,50.877031,3000.0
831b2cb1-d022-41a4-b277-c6d70f4546c2,4.416665844619274,51.218095127507645,2018.0
9e87e385-9367-4cb3-bdb1-3fbf42be843f,3.7310815,51.049178,9000.0
aa61ab0e-44b1-415d-8a8e-d58a0c58cf2f,4.3811472,51.1825747,2610.0
22d2b31a-c75d-4b10-ba1e-644c408ac369,4.400965,51.2212167,2000.0
bd8c97ff-ba04-4448-992c-106b1e1cf9b2,3.7252225,51.0566607,9000.0
f934db32-9f79-4ed9-a6a9-750e3e4cfa3d,4.45387,51.28062,2930.0
64efb9df-8062-5e12-b9db-a54e22c13fb1,4.437,51.22537,2060.0
bcc74dad-056b-550a-9b17-9d6941b8d202,4.5148967159167315,50.72474849444605,1332.0
c507c826-fb79-4e20-b9ec-415ee9a731ac,4.70353,50.87861,3000.0
87e42c45-ba73-49bc-972e-98cd7a5d2469,3.7248066,51.0568555,9000.0
bf303206-47b0-4acb-bd2b-95057fd27470,4.14568,51.17132,9100.0
99c4e3dd-219c-40fa-ad01-b354afb43d87,3.29856,51.35447,8300.0
ed980268-54ac-45b8-8c0e-96a94584fe8d,4.400244,51.2196365,2000.0
1672d125-7d9b-486f-8939-82eaa20eda7b,4.69862,50.87773,3000.0
76abc458-0965-444a-a8f9-5ad7b812907d,4.38842,51.20513,2000.0
30faba89-8759-40af-b530-61e4373d4564,5.18728,50.8159,3800.0
154571eb-8b16-4920-8111-d48b5f1bd748,3.7289987,51.055595,9000.0
5b99cf7e-347e-45fc-b0c2-f6663ec896ee,4.307619,50.9061772,1780.0
7ddc045c-dc1d-4749-a180-94860c53a221,4.413189,51.2219072,2000.0
6be8fb4d-2ad3-5505-a5c5-4c4864dcd9c7,4.45416,51.24829,2170.0
b5c5acdb-2285-4f19-9f85-eddee41f572b,4.42349,51.28209,2180.0
809b2767-43e6-4e5c-ab7e-dfd07cfffa3a,4.40254,51.22182,2000.0
aff917ad-926e-512b-8b37-dcd023c21422,4.43786,50.83745,1200.0
c7640427-c188-4215-8e06-9ffede9f9041,4.3179631,50.8102857,1190.0
a215c879-b311-4742-bb8d-b4cab6cadfc9,4.2656215,50.8710037,1702.0
3d682388-4be6-48be-86e8-acc8f058c0ea,4.41785,51.28197,2180.0
4f5c49e2-1e3d-46a6-90f8-a00652296593,4.6982088,50.8792797,3000.0
c37ce30d-061b-4a91-aa0d-7182c1ab90f1,3.25423,51.20996,8310.0
159031c2-4166-45bd-896c-fe78b8a47ae4,4.4092003,51.2160571,2000.0
2e75c44c-d70d-4fca-9dd8-f2738095eb25,4.3752862,50.7892502,1180.0
f6a30fbf-9e33-400d-96be-b37745c4cb3e,5.49165,50.98028,3600.0
43483c4b-689c-4e5f-974c-1b18a91b3d5f,4.3241242,50.8720843,1090.0
e8b46a0b-8535-4701-a8ec-70f4f719b79b,4.39006,50.8689,1030.0
59e7059d-1327-5dd4-9a46-9dc9d8c4e528,3.725834112581215,51.039228875362866,9000.0
d69c0c9c-9fd5-42e7-848b-c773fe85f490,4.70023,50.87926,3000.0
3c32113d-70f2-45b2-8f2b-b4f6c342989b,3.2253884,51.2093959,8000.0
1275b698-aab8-4715-b5e4-4819a0aa1411,4.318650722464985,50.8581532097014,1080.0
7cd043f4-f330-50e8-ba41-0f4db90ebbaf,4.43869,51.24035,2170.0
c03a2d67-0c28-4f9e-a195-5f339755cc58,4.48221,50.79322,3090.0
3d01ee18-ccf0-47ff-aaf7-44fd127779c2,4.4098,51.21407,2000.0
f3774ee1-88e3-5945-936a-97946c2a48fb,4.39675,51.21881,2000.0
e0892b9e-fe96-4a40-b17f-2195dfa205d1,3.7304441,51.0541859,9000.0
b8c75a81-66e6-593d-a033-4563af9d2569,4.39947,50.86845,1140.0
1b895b9b-b54a-4f82-a46c-e92652d03908,4.15308,51.15112,9100.0
ae243e70-4699-422d-9938-f8faf0c3b5b2,3.72796,51.05589,9000.0
85681123-4197-5353-bd36-ca7ca080fcd3,3.73378,51.04864,9000.0
e243b168-3f0b-58d1-80c7-0cf5a5fce099,4.433153383433819,50.927637355170084,1800.0
a0d2b01d-d5ab-49e1-a1bf-aec22aa28048,5.18731,50.81527,3800.0
62b0b70f-1b2f-545b-972a-d589ed023dd6,4.3849,50.84443,1000.0
47132f54-9b92-4aa1-9781-80d61c7745bb,4.39499,51.210002,2000.0
cc84a050-e573-4ce4-b0bf-4367cbb56d2f,4.366306,50.7947702,1180.0
216138d3-896e-5ee0-a370-d92dd706eb2a,4.47547,51.03617,2800.0
1fd8b259-fa01-4cc5-a6fd-c79270d166a1,4.39626,51.2059,2018.0
6ac0f62e-1282-484b-b0b6-ef146abc823d,4.51618,50.72455,1332.0
35c197b2-1877-407f-889e-45404c64ea7d,4.397466,51.2188315,2000.0
6c0d8129-fd77-4459-861b-640ed75dbf53,4.7037684,50.8777661,3000.0
c81bf8c4-5d51-4971-a338-8c1d705ef64a,3.72183,51.04994,9000.0
86a1d398-1b0d-43ca-8c39-379f7819ba67,3.7236657,51.0531978,9000.0
12fc21aa-e3d2-44bb-8c04-4026aa03b4f2,4.4242343,51.1976017,2600.0
754bb552-24d4-53ba-9385-71e71dc7d334,4.04223,50.6947,7850.0
718e329a-a7e1-5f42-ab64-93b6b732ee3f,3.23567,51.21042,8000.0
9c3af6c4-47fb-5e1a-a56f-fde5ab5a5c2f,4.33678,50.88348,1090.0
bc468035-d3e3-4b0d-9921-843d85bf3cf0,4.3255918,50.7795239,1650.0
3eaa0ea1-436c-4a36-a9dd-328d5d91acec,3.72586,51.06064,9000.0
9e46368b-576c-41cd-aeb6-d2efd5737810,4.39767,50.7189339,1410.0
9a1cb422-51be-5823-96b1-eb0937490729,4.33672,50.80111,1180.0
8582def7-6693-4686-9936-7b0908575bf3,4.4136173,50.8588564,1140.0
70bd3802-c79f-49c5-ae1a-ee3e0e01f0be,4.29635,50.86001,1082.0
17216418-2813-4e57-a23a-e6c3a12b5716,4.389185623232072,50.87419716658211,1030.0
7a4efbac-785b-5fcd-a69f-809c9648928b,4.465837488794508,51.20714748068477,2100.0
a56401f3-f4f2-5432-8ca2-788753131c93,5.33823,50.92973,3500.0
ccf0bd7a-232d-4d77-b601-8235f70a2c6b,4.40212,50.85613,1030.0
ff3ec629-57cd-495b-abec-21accc33ab47,4.3212022,50.8671311,1083.0
b0fc4e50-eb89-5ee4-8850-099d93b85cc6,4.42905,51.31353,2950.0
3e588699-98e6-46b3-adf4-23c30c8a909a,3.71687,51.05346,9000.0
22cac3b7-23fa-43a5-aa51-299c9606b20e,3.229208,51.20943,8000.0
185325ff-e02a-4b91-8fe8-18b0eed9a8ac,4.3183381,50.88468,1090.0
41ee7980-cecb-5353-a99a-71b7987c615d,4.03525,50.93828,9300.0
1f3f080e-19df-47e7-a761-7843e1f14dc5,4.3379045,50.80031,1180.0
4fa363a5-0778-5e5a-acfb-d5e75bea54f2,4.41837,51.21818,2018.0
3cd64b23-ae8d-43d1-8a47-61f68b3911b0,3.20845,51.20393,8200.0
38913403-40ca-4799-ba96-b39d5abc22fd,3.727003,51.0486947,9000.0
f5d7e6c0-bae2-4b51-bfec-98e970452a56,3.7140548,51.037482,9000.0
6166b326-3be7-4047-a9a4-572414cc0d07,4.45401,50.86536,1950.0
695f09fb-af00-4ddc-95a2-cf090d7c1dfe,4.41073,51.23142,2000.0
fc2d115e-742e-4272-8f88-c7d082e2fc13,3.23567,51.21042,8000.0
ff8e0728-2f0c-4c7a-b83f-4ecccde2e8e1,4.43402,51.1998,2600.0
01f6a74e-9f1c-4b57-a359-022a52e4b6f6,3.7221766,51.0554906,9000.0
702e283a-2f8d-4a8e-9b79-dbbbbcebed32,4.19779,50.72004,1502.0
e5bd6d4f-72aa-4ef0-b2e1-c34d54c78644,4.500108972323753,51.221665107920714,2110.0
ca372720-5c99-4a9e-9e29-becc064a2d49,4.4001833,50.8717507,1140.0
406b8e66-9c06-484b-93cc-5cf5f3b18cfa,4.4002813,51.220869,2000.0
c0a0b0c0-4227-40bc-9bb8-769c66cc663b,2.9231148,51.2308984,8400.0
c2df7c32-4474-4ae4-b7f5-735fccd8ca94,4.39226,50.80743,1050.0
fe63e30c-8987-497f-bb00-a8f53dcccf3c,4.45562,51.20937,2100.0
5e8754f8-0c09-4aeb-9655-52d3eae7bfac,4.718147814273834,50.885091079752,3010.0
a0798a57-b0d7-4f14-9f02-04a1710d3343,4.347638,50.880501,1020.0
98de46f6-8dfc-4497-9113-e75eb0a5f52d,3.22311,51.20645,8000.0
ca46b724-18c3-43b6-a90b-ee48266108b1,3.7228147,51.0556705,9000.0
a80baaa0-948d-50ac-8795-003d5f4d6a62,4.29991,50.83558,1070.0
bf635394-74f1-5d27-b430-9918b4293b89,4.43822,51.21443,2140.0
49f0d7ca-ac64-4dc6-976f-6f861ce14e64,4.3943458,51.203724,2018.0
69622dae-4b4f-441e-bd4d-2c02dbc19519,5.317207,50.9380545,3500.0
69600405-ff6a-478c-babc-6b7259a64e23,2.91535,51.23014,8400.0
e09a784f-461e-4b96-823d-d99923cc0d50,4.40211,51.21962,2000.0
c99ea6f6-85bb-4011-96fb-4eaf563dde9b,4.42781,51.21035,2140.0
ed00cee5-d4c7-41f7-966c-37b5a99d5ca8,3.722454396,51.05596942,9000.0
da7d8af2-79dd-4885-bd38-691d1c6eb316,4.400896,51.22462,2000.0
afb9fd06-3e2f-49af-af81-a05994ed9c1d,5.3389,50.93058,3500.0
594d6287-3d80-4622-9636-7464f0b3753f,4.71347,50.90972,3012.0
50d0b09c-9f20-5c8f-99cb-378950f7dcd9,4.45175,50.83147,1150.0
362fe710-c404-4eae-9ec6-93b795b53ee5,4.42684,51.21754,2060.0
6ccdc440-26c0-5b07-9122-88103411c11a,4.14227,51.16705,9100.0
f7675cff-9841-4c63-9eb0-72ecfb2b4f81,3.2586302,50.825745,8500.0
cea64248-9852-42c8-b433-32b10dd9f8fa,5.33052,50.93018,3500.0
ddf2d256-358c-59e4-af33-82671bef7c74,4.40273,51.22105,2000.0
2b819d0f-89fa-4f5d-a6c0-0f65b0667c10,4.280415,50.819946,1070.0
aea290ba-69a8-4187-a5c9-f9ba05786462,3.72212,51.0458763,9000.0
33969f45-fac0-48bd-9dab-16ba1547a759,4.42945,51.20939,2018.0
d1a88ec1-05bf-4ec1-bcb5-f0d31c1ab984,4.025645550424866,50.82900035102557,9400.0
245a442b-6058-467a-8781-36c6676a1809,3.71041,51.06056,9000.0
acc9ec0e-2baf-5b11-8b09-0ba7b5446c67,4.33264,50.86389,1081.0
fe088b24-e9f6-5d51-8c45-0ddc9d07c1c0,4.3849,50.84443,1000.0
e3ae7a3b-648a-50ee-84d2-2eaaf17f6688,3.73378,51.04864,9000.0
ed0d5feb-d24f-52da-b51d-a59307eb1e8d,3.73378,51.04864,9000.0
423fc35d-4f8f-41f6-85a8-6efb4bb90906,4.48426,51.0266,2800.0
d00000b0-7cce-4622-91d9-8017661ea1e2,4.40518,51.22464,2000.0
144a4409-21aa-4a61-b7e3-7d9f5b3a2266,4.70413,50.8794558,3000.0
a03d19e7-2ec9-43d2-b55f-b009a7328a66,4.457891,51.225304,2100.0
d391dc30-7a52-45c6-87e0-76bd2ad32209,4.30021,50.83516,1070.0
2d37062e-56d4-40e0-8496-c166b66ec76d,3.7240389,51.0581117,9000.0
e1897b35-37e9-41d7-bf7e-e79c102b32ff,4.4136177217114,51.218282363316185,2000.0
253c370e-0693-4060-acd3-8da68bd46896,4.78533,50.98787,3130.0
a358fb7a-c4af-5d4d-974d-a0c8343376bf,3.26817,50.82801,8500.0
c4fe9384-5bda-4d52-8bae-2ae4ee2a4885,3.22253,51.20857,8000.0
2ba040ea-bbcc-4400-8244-9c6d2f4fab43,4.3064679,50.8338158,1070.0
65c11a97-f09e-45c9-b563-d11b51792dbb,4.51877,51.2268,2110.0
f90c8ebe-8bbd-435c-be57-81cdedc6643e,4.4171,51.218,2018.0
1684f2ff-736b-54f7-a4bd-9ddf92674488,4.31109,50.87174,1083.0
989b489a-9c8d-5ad5-bd84-beaabc86de70,4.39846,50.72765,1410.0
af16d3ce-3464-5293-8ba5-5edbb0a85b8c,4.45954,51.22016,2100.0
1f6220f1-1714-5e89-b0d9-3f3273550914,4.70348,50.87859,3000.0
293d52a9-89f1-42c0-bb0b-bcac0d4016ea,4.70254,50.8789029,3000.0
cf121dee-877c-4626-803d-cd6c09760627,4.412815,51.23159,2000.0
e4ab0bdb-66e6-4ca9-bf14-0de49e2d8047,3.2247,51.20996,8000.0
e0f81267-71cb-4934-8dc1-4489642c65a0,4.71393,50.88187,3000.0
18f910c2-52b9-4292-8ad5-404bafc24299,3.719611,51.052132,9000.0
06fc1b6f-d360-44ec-8598-45dcb454ef99,4.39998,50.87079,1140.0
71c9ce18-accc-540f-8cad-8088ec45a50a,4.70561,50.88011,3000.0
f8c90e11-6536-4a57-b31b-84dd7a39dd71,4.2801174,50.7892661,1600.0
139c40a1-af66-56b8-93cb-904291febecc,3.12287,51.31447,8370.0
f353e0f8-91ee-4ca5-bd1b-f9a10870341c,2.91317,51.23202,8400.0
8e22d419-b377-5578-8059-1011eb6fe8c2,4.40243,50.70111,1410.0
a3158fa0-9f43-412c-9462-37a6c6272ed9,4.40254,51.22182,2000.0
f838f4ea-110b-40a4-ad04-b861b0d7f241,4.32957,50.88501,1090.0
c66b18c5-bf5c-41cd-868b-b2332e6a6c87,4.42001,51.21893,2060.0
291d3ca8-54f9-47ab-9114-b3a55931c0f7,4.32852,50.83326,1070.0
04299cbe-f657-4745-af55-1cdfa459921c,3.7196764,51.0566715,9000.0
735b9aef-09ec-54b1-958a-7d0a5c30deb9,4.50225,51.25369,2900.0
82dcbbf0-5e6b-44ac-8ed6-43624fa909ad,4.7039895,50.87955,3000.0
d469b17c-9c21-4cb6-a304-1d9f7e7312d4,4.30373,50.84119,1070.0
bd86b252-ca3a-57e7-ab29-6a399dc0640b,4.95004,51.32284,2300.0
30686796-8511-4dc3-8c60-6b3d3ededa6c,4.69495,50.86293,3001.0
4626eb4c-fcec-4b6b-92b3-aefef4c75c05,4.42561,51.2226,2060.0
ebb277b2-340f-5ef2-9d9d-049d5ecfe9ef,4.39684,51.2109,2000.0
5130593f-e8fe-4ccf-937f-32ba36a2e4fe,4.3813601,50.7724518,1180.0
0faf49d3-4584-4990-add6-2945efd60e8e,4.47314,51.16892,2640.0
e2694fb7-a296-45f0-8927-b2a379802e21,5.5050145,50.9648749,3600.0
00138e9b-d59c-4148-bded-94d4f9ce46c2,4.2838,50.80475,1600.0
5587fec6-2669-4e53-8102-69e194ae0491,3.7300408,51.0504822,9000.0
86558e8c-a928-45eb-ab7f-236f17ada7ba,4.41951,51.21788,2018.0
120c0441-12d2-4a6d-9f20-9aa52a10d664,2.92064,51.2321519,8400.0
0d8e743b-ec02-411f-ab68-1671bd4d9906,4.32553,50.87165,1090.0
f69a5f51-5312-59e0-b416-00564b85bbbc,4.33691,50.85833,1080.0
d2ae24ed-7c24-45ad-a693-3d6f29ecd31c,4.503681,51.2547943,2900.0
faa2cb59-3781-4b59-868a-deadf200c16e,3.7256453,51.0405573,9000.0
e3421022-83ff-4e50-bff7-f26f7c1b8eae,3.2215809,51.2069637,8000.0
624295b9-8081-5ee3-9df0-a0ab3897814c,4.30617,50.81625,1070.0
1aa4b645-3195-4724-9804-4d5337d0de6d,4.40715174855283,51.19218113181567,2018.0
b415be15-d107-5aba-85df-2bc36aac2c13,4.41201,51.22478,2000.0
5fae08d8-3dad-491c-902f-e1251a603e14,4.48362,51.28472,2930.0
e52e5b2e-cd32-5917-9a24-d8fda0a9f2f0,4.70712,50.87955,3000.0
47e73907-f4ac-5ccb-bfcb-65be515c511d,4.33794,50.80033,1180.0
52ea5fd9-168a-51a6-ad94-e169356c2fee,4.41599,51.21813,2000.0
